Column 1: energy in eV
Column 2: alpha *1e3 in 1/cm, linear interpolation
Column 3: energy in eV
Column 4: alpha *1e3 in 1/cm, spline interpolation
Column 5: alpha *1e3 in 1/cm, spline upper interpolation
Column 6: alpha *1e3 in 1/cm, spline lower interpolation
Column 7: lambda in nm
Column 8: alpha *1e3 in 1/cm, linear interpolation
Column 9: lambda in nm
Column 10: alpha *1e3 in 1/cm, spline interpolation
3.48270188202	36.9574792334	3.48270188202	36.9605027327	36.5243726959	37.383472578	356.0	36.9574792334	356.0	36.9605027327
3.49251230986	38.7850148973	3.49251230986	38.7883816564	38.3272655318	39.2358097803	355.0	38.7850148973	355.0	38.7883816564
3.50237816384	40.674053553	3.50237816384	40.6777763946	40.1908947022	41.1504320015	354.0	40.674053553	354.0	40.6777763946
3.51229991501	42.6528358466	3.51229991501	42.6569348125	42.143147209	43.1559429103	353.0	42.6528358466	353.0	42.6569348125
3.52227803977	44.6552979605	3.52227803977	44.6597773643	44.1188627891	45.185364598	352.0	44.6552979605	352.0	44.6597773643
3.53231301994	46.6785583475	3.53231301994	46.6834144994	46.1148061647	47.2361076384	351.0	46.6785583475	351.0	46.6834144994
3.54240534286	48.9569258402	3.54240534286	48.9622223593	48.3627227668	49.5451804869	350.0	48.9569258402	350.0	48.9622223593
3.55255550143	51.0078496779	3.55255550143	51.0135273828	50.3862168171	51.6237321297	349.0	51.0078496779	349.0	51.0135273828
3.56276399425	53.3407825665	3.56276399425	53.3469063717	52.6879510796	53.9881129006	348.0	53.3407825665	348.0	53.3469063717
3.57303132565	55.8094508517	3.57303132565	55.8160470893	55.1234578773	56.4901895277	347.0	55.8094508517	347.0	55.8160470893
3.58335800578	58.0172986103	3.58335800578	58.0243017515	57.3017221724	58.7278209325	346.0	58.0172986103	346.0	58.0243017515
3.59374455072	60.3629585153	3.59374455072	60.3703955235	59.6158304758	61.1052335799	345.0	60.3629585153	345.0	60.3703955235
3.60419148256	63.6542118706	3.60419148256	63.6623084325	62.8628944648	64.4410643414	344.0	63.6542118706	344.0	63.6623084325
3.61469932945	65.3227941875	3.61469932945	65.3311561661	64.5092008806	66.1320041646	343.0	65.3227941875	343.0	65.3311561661
3.62526862573	67.2870132475	3.62526862573	67.2957066582	66.4471191634	68.1226466403	342.0	67.2870132475	342.0	67.2957066582
3.63589991202	68.764628534	3.63589991202	68.7735260108	67.904720327	69.620255344	341.0	68.764628534	341.0	68.7735260108
3.64659373529	72.491307935	3.64659373529	72.5009532891	71.5814119481	73.3973702125	340.0	72.491307935	340.0	72.5009532891
3.65735064897	75.68054231	3.65735064897	75.6908035986	74.72798168	76.6296196592	339.0	75.68054231	339.0	75.6908035986
3.66817121302	79.7676321154	3.66817121302	79.7787223023	78.7603708049	80.7719301528	338.0	79.7676321154	338.0	79.7787223023
3.67905599407	78.6453039475	3.67905599407	78.6559494734	77.6529157176	79.6341594346	337.0	78.6453039475	337.0	78.6559494734
3.69000556548	79.5994234947	3.69000556548	79.6101236353	78.5941513824	80.6010094141	336.0	79.5994234947	336.0	79.6101236353
3.70102050746	88.7060397453	3.70102050746	88.7187673175	87.5787161698	89.8311549633	335.0	88.7060397453	335.0	88.7187673175
3.71210140719	88.9915251627	3.71210140719	89.0041259008	87.8600641931	90.1204448656	334.0	88.9915251627	334.0	89.0041259008
3.72324885886	84.731193914	3.72324885886	84.7425793984	83.6570006621	85.8016578665	333.0	84.731193914	333.0	84.7425793984
3.73446346386	107.977411228	3.73446346386	107.994755631	106.592594277	109.363556647	332.0	107.977411228	332.0	107.994755631
3.74574583082	88.4123086346	3.74574583082	88.4241724247	87.28824668	89.5325368796	331.0	88.4123086346	331.0	88.4241724247
3.75709657576	91.5963360337	3.75709657576	91.6087698428	90.4297777742	92.7593485475	330.0	91.5963360337	330.0	91.6087698428
3.76851632219	85.0623794444	3.76851632219	85.0730020738	83.9828451109	86.1365542397	329.0	85.0623794444	329.0	85.0730020738
3.78000570122	94.8183101849	3.78000570122	94.831070563	93.6082631864	96.0245880131	328.0	94.8183101849	328.0	94.831070563
3.79156535168	89.4462917891	3.79156535168	89.4575231283	88.3079209967	90.5793172672	327.0	89.4462917891	327.0	89.4575231283
3.80319592025	87.1994148717	3.80319592025	87.2098695606	86.0910409867	88.3015342942	326.0	87.1994148717	326.0	87.2098695606
3.81489806154	88.5056450787	3.81489806154	88.5161652089	87.3793317683	89.6254495204	325.0	88.5056450787	325.0	88.5161652089
3.82667243827	90.5754745319	3.82667243827	90.5862485289	89.4214444528	91.7229474251	324.0	90.5754745319	324.0	90.5862485289
3.83851972136	98.0194644991	3.83851972136	98.0317515098	96.7657098725	99.267687204	323.0	98.0194644991	323.0	98.0317515098
3.85044059006	82.9047642196	3.85044059006	82.9131398848	81.8527985806	83.9475226795	322.0	82.9047642196	322.0	82.9131398848
3.86243573209	119.20434017	3.86243573209	119.224089361	117.66911421	120.739534777	321.0	119.20434017	321.0	119.224089361
3.87450584375	86.565614028	3.87450584375	86.5743183835	85.4642406491	87.657418146	320.0	86.565614028	320.0	86.5743183835
3.88665163009	114.62443745	3.88665163009	114.638699498	113.147432815	116.096262251	319.0	114.62443745	319.0	114.638699498
3.89887380503	96.6857887666	3.89887380503	96.6963244994	95.4485344748	97.9143327636	318.0	96.6857887666	318.0	96.6963244994
3.91117309148	92.175833147	3.91117309148	92.1849893119	90.998556199	93.3428675464	317.0	92.175833147	317.0	92.1849893119
3.92355022152	92.2553389606	3.92355022152	92.264207679	91.0769924664	93.4228594382	316.0	92.2553389606	316.0	92.264207679
3.93600593651	90.5387068401	3.93600593651	90.5468226513	89.3830234304	91.6825600525	315.0	90.5387068401	315.0	90.5468226513
3.94854098726	85.3645528484	3.94854098726	85.3710747879	84.2778274348	86.4377296841	314.0	85.3645528484	314.0	85.3710747879
3.96115613419	84.6531823338	3.96115613419	84.6591750733	83.5755009694	85.7164410274	313.0	84.6531823338	313.0	84.6591750733
3.97385214744	91.9992371382	3.97385214744	92.0066552387	90.8230832354	93.1617798764	312.0	91.9992371382	312.0	92.0066552387
3.98662980707	87.7017885033	3.98662980707	87.7077893397	86.5827025569	88.80562383	311.0	87.7017885033	311.0	87.7077893397
3.99948990323	97.8463425393	3.99948990323	97.8544512197	96.5914397091	99.0873941503	310.0	97.8463425393	310.0	97.8544512197
4.01243323625	85.8861662456	4.01243323625	85.8909615893	84.7908418541	86.9643636964	309.0	85.8861662456	309.0	85.8909615893
4.02546061688	93.0214125772	4.02546061688	93.0275362699	91.8305931603	94.1958007954	308.0	93.0214125772	308.0	93.0275362699
4.03857286645	99.2225424127	4.03857286645	99.2297785631	97.94834773	100.480677134	307.0	99.2225424127	307.0	99.2297785631
4.05177081699	98.9227718464	4.05177081699	98.9295238125	97.6522305137	100.17643858	306.0	98.9227718464	306.0	98.9295238125
4.06505531148	98.0957639677	4.06505531148	98.1018543565	96.8356540199	99.3378587272	305.0	98.0957639677	305.0	98.1018543565
4.07842720395	97.0337064567	4.07842720395	97.0390661459	95.7876482021	98.2607362627	304.0	97.0337064567	304.0	97.0390661459
4.09188735974	92.3949626882	4.09188735974	92.3987400388	91.2103941623	93.5585735024	303.0	92.3949626882	303.0	92.3987400388
4.10543665563	108.090697858	4.10543665563	108.097759838	106.69594836	109.467002363	302.0	108.090697858	302.0	108.097759838
4.11907598007	98.3503427074	4.11907598007	98.3545764147	97.0853576731	99.5936365494	301.0	98.3503427074	301.0	98.3545764147
4.13280623333	95.8970239501	4.13280623333	95.9001745803	94.6643742264	97.1065186859	300.0	95.8970239501	300.0	95.9001745803
4.14662832776	91.8321465272	4.14662832776	91.8337931893	90.6534325887	92.9858434417	299.0	91.8321465272	299.0	91.8337931893
4.16054318792	97.8592719785	4.16054318792	97.8618356928	96.5995634198	99.094178563	298.0	97.8592719785	298.0	97.8618356928
4.17455175084	85.5481439889	4.17455175084	85.5471894406	84.4525104193	86.6153396981	297.0	85.5481439889	297.0	85.5471894406
4.18865496622	84.6178076303	4.18865496622	84.6160663799	83.5341663186	85.6717101627	296.0	84.6178076303	296.0	84.6160663799
4.20285379661	91.5527212568	4.20285379661	91.5520771713	90.3756491247	92.7002828847	295.0	91.5527212568	295.0	91.5520771713
4.21714921769	102.607637546	4.21714921769	102.609137962	101.282260707	103.904691904	294.0	102.607637546	294.0	102.609137962
4.23154221843	102.62081838	4.23154221843	102.621676949	101.294679129	103.917263169	293.0	102.62081838	293.0	102.621676949
4.24603380137	81.7722188902	4.24603380137	81.7673682468	80.7243384892	82.7849567886	292.0	81.7722188902	292.0	81.7673682468
4.26062498282	96.1096664588	4.26062498282	96.1076660638	94.8696645653	97.3162293959	291.0	96.1096664588	291.0	96.1076660638
4.2753167931	90.4095438197	4.2753167931	90.4054871796	89.2449359765	91.5381802663	290.0	90.4095438197	290.0	90.4054871796
4.29011027682	88.7845621733	4.29011027682	88.7794329346	87.64129538	89.8902065534	289.0	88.7845621733	289.0	88.7794329346
4.30500649306	99.1408753118	4.30500649306	99.1375660425	97.8584811495	100.386364835	288.0	99.1408753118	288.0	99.1375660425
4.32000651568	98.225553661	4.32000651568	98.2212701568	96.9548385422	99.4577197396	287.0	98.225553661	287.0	98.2212701568
4.33511143357	99.8656183356	4.33511143357	99.8610636135	98.5727413006	101.11901251	286.0	99.8656183356	286.0	99.8610636135
4.35032235088	87.5262587059	4.35032235088	87.5179268121	86.3973532811	88.6115393659	285.0	87.5262587059	285.0	87.5179268121
4.36564038732	85.6300703157	4.36564038732	85.6204991644	84.5257832868	86.688794004	284.0	85.6300703157	284.0	85.6204991644
4.38106667845	90.2652806957	4.38106667845	90.2560447531	89.0983463064	91.386035746	283.0	90.2652806957	283.0	90.2560447531
4.39660237589	87.4099640308	4.39660237589	87.3992045461	86.2802877404	88.4912064406	282.0	87.4099640308	282.0	87.3992045461
4.41224864769	85.5699550326	4.41224864769	85.5579152928	84.4641772514	86.6252681253	281.0	85.5699550326	281.0	85.5579152928
4.42800667857	93.1531953297	4.42800667857	93.1421407045	91.9452776272	94.3105135958	280.0	93.1531953297	280.0	93.1421407045
4.44387767025	95.0528998059	4.44387767025	95.0414079492	93.8187176461	96.2350910953	279.0	95.0528998059	279.0	95.0414079492
4.45986284173	84.3466028304	4.45986284173	84.3316114954	83.254717272	85.3824956557	278.0	84.3466028304	278.0	84.3316114954
4.4759634296	86.3982024388	4.4759634296	86.3827971629	85.2783005086	87.4607444793	277.0	86.3982024388	277.0	86.3827971629
4.49218068841	109.694409769	4.49218068841	109.683842124	108.262228575	111.072258604	276.0	109.694409769	276.0	109.683842124
4.50851589091	88.7583253936	4.50851589091	88.7415449566	87.604771994	89.8510964073	275.0	88.7583253936	275.0	88.7415449566
4.52497032847	84.0787303104	4.52497032847	84.0598268567	82.9870338604	85.1067425848	274.0	84.0787303104	274.0	84.0598268567
4.54154531136	84.9638151036	4.54154531136	84.9440950609	83.8592764007	86.0027949461	273.0	84.9638151036	273.0	84.9440950609
4.55824216912	92.5081897481	4.55824216912	92.4892368451	91.301587969	93.6486348298	272.0	92.5081897481	272.0	92.4892368451
4.57506225092	81.0774006311	4.57506225092	81.0546103306	80.0228934215	82.0613259866	271.0	81.0774006311	271.0	81.0546103306
4.59200692593	96.3771075801	4.59200692593	96.3569396873	95.1170328064	97.567550618	270.0	96.3771075801	270.0	96.3569396873
4.60907758364	87.9792624581	4.60907758364	87.9559213171	86.8305340036	89.0544100859	269.0	87.9792624581	269.0	87.9559213171
4.62627563433	101.154103569	4.62627563433	101.132781533	99.8277530371	102.407195402	268.0	101.154103569	268.0	101.132781533
4.64360250936	93.2601847596	4.64360250936	93.2357646485	92.0384685942	94.4046871024	267.0	93.2601847596	267.0	93.2357646485
4.66105966165	112.184488422	4.66105966165	112.16350822	110.708512091	113.58455291	266.0	112.184488422	266.0	112.16350822
4.67864856604	80.2938183857	4.67864856604	80.2637747969	79.2429592529	81.2598606958	265.0	80.2938183857	265.0	80.2637747969
4.6963707197	99.4291074224	4.6963707197	99.4024090164	98.1208100154	100.653873363	264.0	99.4291074224	264.0	99.4024090164
4.71422764259	86.931764514	4.71422764259	86.9007323299	85.7894594714	87.9854126833	263.0	86.931764514	263.0	86.9007323299
4.73222087786	98.8295188997	4.73222087786	98.8000599784	97.5270824792	100.04312632	262.0	98.8295188997	262.0	98.8000599784
4.75035199234	95.3099495327	4.75035199234	95.2782605861	94.0531712041	96.4744242969	261.0	95.3099495327	261.0	95.2782605861
4.76862257692	77.9306151809	4.76862257692	77.893289816	76.9047052907	78.8578422585	260.0	77.9306151809	260.0	77.893289816
4.7870342471	89.9607845267	4.7870342471	89.9249549263	88.7727464884	91.0497768374	259.0	89.9607845267	259.0	89.9249549263
4.80558864341	85.7934217142	4.80558864341	85.7550821975	84.6592504774	86.8246650563	258.0	85.7934217142	258.0	85.7550821975
4.82428743191	85.7688912204	4.82428743191	85.7290715615	84.6339064724	86.7980360514	257.0	85.7688912204	257.0	85.7290715615
4.84313230469	97.0037781983	4.84313230469	96.9651256479	95.7167834077	98.1841040759	256.0	97.0037781983	256.0	96.9651256479
4.86212498039	81.5480964248	4.86212498039	81.5041456925	80.4664604545	82.5168323485	255.0	81.5480964248	255.0	81.5041456925
4.88126720472	100.018891912	4.88126720472	99.9778098561	98.6883388311	101.237062872	254.0	100.018891912	254.0	99.9778098561
4.90056075099	103.736062403	4.90056075099	103.694298566	102.354702367	105.002667023	253.0	103.736062403	253.0	103.694298566
4.92000742063	95.9425339692	4.92000742063	95.8971606133	94.6636241707	97.1016993802	252.0	95.9425339692	252.0	95.8971606133
4.93960904382	96.3279096349	4.93960904382	96.2808938525	95.0417014173	97.4909350753	251.0	96.3279096349	251.0	96.2808938525
4.95936748	87.8346874436	4.95936748	87.7838675384	86.6604021521	88.8805875608	250.0	87.8346874436	250.0	87.7838675384
