465	0.746820018	NULL	NULL		2.666666667	0.746820018	NULL	NULL		3.75	3750	0.8984		0.330666667	0.8984								2.8	2800	0.6712		0.442857143	0.6712		2.8	2800	0.6792		0.442857143	0.6792
466	0.803189126	8.03E-01	NULL		2.660944206	0.803189126	0.803189126	NULL		3.76	3760	0.891325		0.329787234	0.891325								2.81	2810	0.6694		0.441281139	0.6694		2.81	2810	0.6773		0.441281139	0.6773
467	0.79605408	NULL	NULL		2.655246253	0.79605408	NULL	NULL		3.77	3770	0.883475		0.328912467	0.883475								2.81	2810	0.6676		0.441281139	0.6676		2.81	2810	0.6754		0.441281139	0.6754
468	0.731043125	NULL	NULL		2.64957265	0.731043125	NULL	NULL		3.78	3780	0.875		0.328042328	0.875								2.81	2810	0.6657		0.441281139	0.6657		2.81	2810	0.6736		0.441281139	0.6736
469	0.653693967	NULL	NULL		2.643923241	0.653693967	NULL	NULL		3.79	3790	0.866075		0.327176781	0.866075								2.81	2810	0.6642		0.441281139	0.6642		2.81	2810	0.672		0.441281139	0.672
470	0.60253496	NULL	NULL		2.638297872	0.60253496	NULL	NULL		3.8	3800	0.85536		0.326315789	0.85536								2.82	2820	0.663		0.439716312	0.663		2.82	2820	0.6708		0.439716312	0.6708
471	0.589146256	NULL	5.89E-01		2.632696391	0.589146256	NULL	0.589146256		3.81	3810	0.8443		0.325459318	0.8443								2.82	2820	0.6624		0.439716312	0.6624		2.82	2820	0.67		0.439716312	0.67
472	0.615869297	NULL	NULL		2.627118644	0.615869297	NULL	NULL		3.82	3820	0.83415		0.32460733	0.83415								2.82	2820	0.6618		0.439716312	0.6618		2.82	2820	0.6692		0.439716312	0.6692
473	0.677179672	NULL	NULL		2.621564482	0.677179672	NULL	NULL		3.83	3830	0.823925		0.323759791	0.823925								2.82	2820	0.6599		0.439716312	0.6599		2.82	2820	0.6675		0.439716312	0.6675
474	0.756133236	NULL	NULL		2.616033755	0.756133236	NULL	NULL		3.84	3840	0.813725		0.322916667	0.813725								2.83	2830	0.6585		0.438162544	0.6585		2.83	2830	0.6662		0.438162544	0.6662
475	0.814991502	NULL	NULL		2.610526316	0.814991502	NULL	NULL		3.85	3850	0.803475		0.322077922	0.803475								2.83	2830	0.6577		0.438162544	0.6577		2.83	2830	0.6654		0.438162544	0.6654
476	0.816928593	8.17E-01	NULL		2.605042017	0.816928593	0.816928593	NULL		3.86	3860	0.7934		0.321243523	0.7934								2.83	2830	0.6565		0.438162544	0.6565		2.83	2830	0.6643		0.438162544	0.6643
477	0.761362507	NULL	NULL		2.599580713	0.761362507	NULL	NULL		3.87	3870	0.78224		0.320413437	0.78224								2.83	2830	0.6558		0.438162544	0.6558		2.83	2830	0.6636		0.438162544	0.6636
478	0.685657261	NULL	NULL		2.594142259	0.685657261	NULL	NULL		3.88	3880	0.77135		0.319587629	0.77135								2.84	2840	0.6558		0.436619718	0.6558		2.84	2840	0.6635		0.436619718	0.6635
479	0.625874232	NULL	NULL		2.588726514	0.625874232	NULL	NULL		3.89	3890	0.761925		0.318766067	0.761925								2.84	2840	0.6558		0.436619718	0.6558		2.84	2840	0.6634		0.436619718	0.6634
480	0.598119061	NULL	5.98E-01		2.583333333	0.598119061	NULL	0.598119061		3.9	3900	0.7528		0.317948718	0.7528								2.84	2840	0.655		0.436619718	0.655		2.84	2840	0.6627		0.436619718	0.6627
481	0.60576032	NULL	NULL		2.577962578	0.60576032	NULL	NULL		3.91	3910	0.7441		0.31713555	0.7441								2.84	2840	0.6547		0.436619718	0.6547		2.84	2840	0.6626		0.436619718	0.6626
482	0.646807668	NULL	NULL		2.572614108	0.646807668	NULL	NULL		3.92	3920	0.735675		0.316326531	0.735675								2.85	2850	0.655		0.435087719	0.655		2.85	2850	0.6628		0.435087719	0.6628
483	0.714020751	NULL	NULL		2.567287785	0.714020751	NULL	NULL		3.93	3930	0.72775		0.315521628	0.72775								2.85	2850	0.655		0.435087719	0.655		2.85	2850	0.6628		0.435087719	0.6628
484	0.787825674	NULL	NULL		2.561983471	0.787825674	NULL	NULL		3.94	3940	0.71932		0.314720812	0.71932								2.85	2850	0.6549		0.435087719	0.6549		2.85	2850	0.6628		0.435087719	0.6628
485	0.834284886	8.34E-01	NULL		2.556701031	0.834284886	0.834284886	NULL		3.95	3950	0.71145		0.313924051	0.71145								2.85	2850	0.6558		0.435087719	0.6558		2.85	2850	0.6635		0.435087719	0.6635
486	0.823672822	NULL	NULL		2.551440329	0.823672822	NULL	NULL		3.96	3960	0.704925		0.313131313	0.704925								2.86	2860	0.6568		0.433566434	0.6568		2.86	2860	0.6644		0.433566434	0.6644
487	0.764411909	NULL	NULL		2.546201232	0.764411909	NULL	NULL		3.97	3970	0.6988		0.312342569	0.6988								2.86	2860	0.6572		0.433566434	0.6572		2.86	2860	0.6648		0.433566434	0.6648
488	0.68996681	NULL	NULL		2.540983607	0.68996681	NULL	NULL		3.98	3980	0.6931		0.311557789	0.6931								2.86	2860	0.6577		0.433566434	0.6577		2.86	2860	0.6653		0.433566434	0.6653
489	0.632221009	NULL	NULL		2.535787321	0.632221009	NULL	NULL		3.99	3990	0.687875		0.310776942	0.687875								2.86	2860	0.6582		0.433566434	0.6582		2.86	2860	0.666		0.433566434	0.666
490	0.605097579	NULL	6.05E-01		2.530612245	0.605097579	NULL	0.605097579		4	4000	0.683125		0.31	0.683125								2.86	2860	0.6588		0.433566434	0.6588		2.86	2860	0.6667		0.433566434	0.6667
491	0.611385961	NULL	NULL		2.525458248	0.611385961	NULL	NULL		4.01	4010	0.67836		0.309226933	0.67836								2.87	2870	0.6599		0.432055749	0.6599		2.87	2870	0.6678		0.432055749	0.6678
492	0.649454472	NULL	NULL		2.520325203	0.649454472	NULL	NULL		4.02	4020	0.674225		0.308457711	0.674225								2.87	2870	0.661		0.432055749	0.661		2.87	2870	0.6689		0.432055749	0.6689
493	0.713353254	NULL	NULL		2.515212982	0.713353254	NULL	NULL		4.03	4030	0.670975		0.307692308	0.670975								2.87	2870	0.6623		0.432055749	0.6623		2.87	2870	0.6703		0.432055749	0.6703
494	0.786414702	NULL	NULL		2.510121457	0.786414702	NULL	NULL		4.04	4040	0.668225		0.306930693	0.668225								2.87	2870	0.6639		0.432055749	0.6639		2.87	2870	0.6718		0.432055749	0.6718
495	0.838704076	NULL	NULL		2.505050505	0.838704076	NULL	NULL		4.05	4050	0.665975		0.30617284	0.665975								2.88	2880	0.6649		0.430555556	0.6649		2.88	2880	0.6728		0.430555556	0.6728
496	0.841820726	8.42E-01	NULL		2.5	0.841820726	0.841820726	NULL		4.06	4060	0.6641		0.305418719	0.6641								2.88	2880	0.6665		0.430555556	0.6665		2.88	2880	0.6744		0.430555556	0.6744
497	0.794763689	NULL	NULL		2.494969819	0.794763689	NULL	NULL		4.07	4070	0.66275		0.304668305	0.66275								2.88	2880	0.669		0.430555556	0.669		2.88	2880	0.6768		0.430555556	0.6768
498	0.724474495	NULL	NULL		2.489959839	0.724474495	NULL	NULL		4.08	4080	0.6618		0.303921569	0.6618								2.88	2880	0.671		0.430555556	0.671		2.88	2880	0.6789		0.430555556	0.6789
499	0.66077	NULL	NULL		2.48496994	0.66077	NULL	NULL		4.09	4090	0.66128		0.303178484	0.66128								2.89	2890	0.6719		0.429065744	0.6719		2.89	2890	0.6801		0.429065744	0.6801
500	0.621030461	NULL	NULL		2.48	0.621030461	NULL	NULL		4.1	4100	0.6613		0.302439024	0.6613								2.89	2890	0.6736		0.429065744	0.6736		2.89	2890	0.6818		0.429065744	0.6818
501	0.60906659	NULL	6.09E-01		2.4750499	0.60906659	NULL	0.60906659		4.11	4110	0.66175		0.301703163	0.66175								2.89	2890	0.6755		0.429065744	0.6755		2.89	2890	0.6838		0.429065744	0.6838
502	0.626229841	NULL	NULL		2.470119522	0.626229841	NULL	NULL		4.12	4120	0.6626		0.300970874	0.6626								2.89	2890	0.6774		0.429065744	0.6774		2.89	2890	0.6858		0.429065744	0.6858
503	0.670399852	NULL	NULL		2.465208748	0.670399852	NULL	NULL		4.13	4130	0.663875		0.300242131	0.663875								2.9	2900	0.6796		0.427586207	0.6796		2.9	2900	0.6881		0.427586207	0.6881
504	0.734920099	NULL	NULL		2.46031746	0.734920099	NULL	NULL		4.14	4140	0.66555		0.299516908	0.66555								2.9	2900	0.682		0.427586207	0.682		2.9	2900	0.6905		0.427586207	0.6905
505	0.804065417	NULL	NULL		2.455445545	0.804065417	NULL	NULL		4.15	4150	0.667625		0.298795181	0.667625								2.9	2900	0.6847		0.427586207	0.6847		2.9	2900	0.6931		0.427586207	0.6931
506	0.849566972	8.50E-01	NULL		2.450592885	0.849566972	0.849566972	NULL		4.16	4160	0.6705		0.298076923	0.6705								2.9	2900	0.6871		0.427586207	0.6871		2.9	2900	0.6955		0.427586207	0.6955
507	0.849384051	NULL	NULL		2.445759369	0.849384051	NULL	NULL		4.17	4170	0.67365		0.29736211	0.67365								2.91	2910	0.6898		0.426116838	0.6898		2.91	2910	0.6983		0.426116838	0.6983
508	0.80322304	NULL	NULL		2.440944882	0.80322304	NULL	NULL		4.18	4180	0.6772		0.296650718	0.6772								2.91	2910	0.6931		0.426116838	0.6931		2.91	2910	0.7015		0.426116838	0.7015
509	0.73420819	NULL	NULL		2.436149312	0.73420819	NULL	NULL		4.19	4190	0.682475		0.295942721	0.682475								2.91	2910	0.6964		0.426116838	0.6964		2.91	2910	0.7048		0.426116838	0.7048
510	0.670916896	NULL	NULL		2.431372549	0.670916896	NULL	NULL		4.2	4200	0.68985		0.295238095	0.68985								2.91	2910	0.6991		0.426116838	0.6991		2.91	2910	0.7076		0.426116838	0.7076
511	0.629186382	NULL	NULL		2.426614481	0.629186382	NULL	NULL		4.21	4210	0.698275		0.294536817	0.698275								2.92	2920	0.7019		0.424657534	0.7019		2.92	2920	0.7105		0.424657534	0.7105
512	0.613973774	NULL	6.14E-01		2.421875	0.613973774	NULL	0.613973774		4.22	4220	0.707225		0.293838863	0.707225								2.92	2920	0.7047		0.424657534	0.7047		2.92	2920	0.7133		0.424657534	0.7133
513	0.625573182	NULL	NULL		2.417153996	0.625573182	NULL	NULL		4.23	4230	0.7157		0.293144208	0.7157								2.92	2920	0.7075		0.424657534	0.7075		2.92	2920	0.7163		0.424657534	0.7163
514	0.663075156	NULL	NULL		2.412451362	0.663075156	NULL	NULL		4.24	4240	0.7217		0.29245283	0.7217								2.92	2920	0.7109		0.424657534	0.7109		2.92	2920	0.7196		0.424657534	0.7196
515	0.721075728	NULL	NULL		2.40776699	0.721075728	NULL	NULL		4.25	4250	0.728275		0.291764706	0.728275								2.93	2930	0.7142		0.423208191	0.7142		2.93	2930	0.7229		0.423208191	0.7229
516	0.788164089	NULL	NULL		2.403100775	0.788164089	NULL	NULL		4.26	4260	0.73485		0.291079812	0.73485								2.93	2930	0.7177		0.423208191	0.7177		2.93	2930	0.7266		0.423208191	0.7266
517	0.843102102	NULL	NULL		2.398452611	0.843102102	NULL	NULL		4.27	4270	0.74025		0.290398126	0.74025								2.93	2930	0.7214		0.423208191	0.7214		2.93	2930	0.7303		0.423208191	0.7303
518	0.862568626	8.63E-01	NULL		2.393822394	0.862568626	0.862568626	NULL		4.28	4280	0.748725		0.289719626	0.748725								2.93	2930	0.725		0.423208191	0.725		2.93	2930	0.734		0.423208191	0.734
519	0.83747502	NULL	NULL		2.389210019	0.83747502	NULL	NULL		4.29	4290	0.7546		0.289044289	0.7546								2.93	2930	0.7284		0.423208191	0.7284		2.93	2930	0.7374		0.423208191	0.7374
520	0.78080216	NULL	NULL		2.384615385	0.78080216	NULL	NULL		4.3	4300	0.76122		0.288372093	0.76122								2.94	2940	0.7323		0.421768707	0.7323		2.94	2940	0.7413		0.421768707	0.7413
521	0.716518994	NULL	NULL		2.380038388	0.716518994	NULL	NULL		4.31	4310	0.7663		0.287703016	0.7663								2.94	2940	0.7368		0.421768707	0.7368		2.94	2940	0.7457		0.421768707	0.7457
522	0.662860705	NULL	NULL		2.375478927	0.662860705	NULL	NULL		4.32	4320	0.771575		0.287037037	0.771575								2.94	2940	0.7407		0.421768707	0.7407		2.94	2940	0.7495		0.421768707	0.7495
523	0.629100673	NULL	NULL		2.370936902	0.629100673	NULL	NULL		4.33	4330	0.7771		0.286374134	0.7771								2.94	2940	0.7441		0.421768707	0.7441		2.94	2940	0.753		0.421768707	0.753
524	0.618099468	NULL	6.18E-01		2.366412214	0.618099468	NULL	0.618099468		4.34	4340	0.78245		0.285714286	0.78245								2.95	2950	0.7482		0.420338983	0.7482		2.95	2950	0.7572		0.420338983	0.7572
525	0.630817623	NULL	NULL		2.361904762	0.630817623	NULL	NULL		4.35	4350	0.788325		0.285057471	0.788325								2.95	2950	0.7521		0.420338983	0.7521		2.95	2950	0.7613		0.420338983	0.7613
526	0.666314283	NULL	NULL		2.357414449	0.666314283	NULL	NULL		4.36	4360	0.7946		0.28440367	0.7946								2.95	2950	0.7555		0.420338983	0.7555		2.95	2950	0.7649		0.420338983	0.7649
527	0.720593248	NULL	NULL		2.352941176	0.720593248	NULL	NULL		4.37	4370	0.80204		0.28375286	0.80204								2.95	2950	0.7593		0.420338983	0.7593		2.95	2950	0.7688		0.420338983	0.7688
528	0.785061131	NULL	NULL		2.348484848	0.785061131	NULL	NULL		4.38	4380	0.810175		0.283105023	0.810175								2.96	2960	0.7634		0.418918919	0.7634		2.96	2960	0.773		0.418918919	0.773
529	0.841924774	NULL	NULL		2.344045369	0.841924774	NULL	NULL		4.39	4390	0.818225		0.282460137	0.818225								2.96	2960	0.7676		0.418918919	0.7676		2.96	2960	0.7773		0.418918919	0.7773
530	0.868117133	8.68E-01	NULL		2.339622642	0.868117133	0.868117133	NULL		4.4	4400	0.826425		0.281818182	0.826425								2.96	2960	0.7718		0.418918919	0.7718		2.96	2960	0.7815		0.418918919	0.7815
531	0.85318321	NULL	NULL		2.335216573	0.85318321	NULL	NULL		4.41	4410	0.834325		0.281179138	0.834325								2.96	2960	0.776		0.418918919	0.776		2.96	2960	0.7858		0.418918919	0.7858
532	0.804822299	NULL	NULL		2.330827068	0.804822299	NULL	NULL		4.42	4420	0.8419		0.280542986	0.8419								2.97	2970	0.7808		0.417508418	0.7808		2.97	2970	0.7905		0.417508418	0.7905
533	0.74266986	NULL	NULL		2.326454034	0.74266986	NULL	NULL		4.43	4430	0.84925		0.279909707	0.84925								2.97	2970	0.7855		0.417508418	0.7855		2.97	2970	0.7951		0.417508418	0.7951
534	0.685679984	NULL	NULL		2.322097378	0.685679984	NULL	NULL		4.44	4440	0.8564		0.279279279	0.8564								2.97	2970	0.7895		0.417508418	0.7895		2.97	2970	0.7993		0.417508418	0.7993
535	0.644584906	NULL	NULL		2.317757009	0.644584906	NULL	NULL		4.45	4450	0.86378		0.278651685	0.86378								2.97	2970	0.7933		0.417508418	0.7933		2.97	2970	0.8033		0.417508418	0.8033
536	0.62378993	NULL	6.24E-01		2.313432836	0.62378993	NULL	0.62378993		4.46	4460	0.8717		0.278026906	0.8717								2.98	2980	0.7976		0.416107383	0.7976		2.98	2980	0.8076		0.416107383	0.8076
537	0.624928607	NULL	NULL		2.309124767	0.624928607	NULL	NULL		4.47	4470	0.878375		0.277404922	0.878375								2.98	2980	0.8018		0.416107383	0.8018		2.98	2980	0.8119		0.416107383	0.8119
538	0.646860432	NULL	NULL		2.304832714	0.646860432	NULL	NULL		4.48	4480	0.884725		0.276785714	0.884725								2.98	2980	0.8061		0.416107383	0.8061		2.98	2980	0.8163		0.416107383	0.8163
539	0.688083544	NULL	NULL		2.300556586	0.688083544	NULL	NULL		4.49	4490	0.8907		0.276169265	0.8907								2.98	2980	0.8107		0.416107383	0.8107		2.98	2980	0.821		0.416107383	0.821
540	0.743682335	NULL	NULL		2.296296296	0.743682335	NULL	NULL		4.5	4500	0.8963		0.275555556	0.8963								2.99	2990	0.815		0.414715719	0.815		2.99	2990	0.8254		0.414715719	0.8254
541	0.803787793	NULL	NULL		2.292051756	0.803787793	NULL	NULL		4.51	4510	0.901425		0.274944568	0.901425								2.99	2990	0.819		0.414715719	0.819		2.99	2990	0.8295		0.414715719	0.8295
542	0.852568027	NULL	NULL		2.287822878	0.852568027	NULL	NULL		4.52	4520	0.90668		0.274336283	0.90668								2.99	2990	0.8233		0.414715719	0.8233		2.99	2990	0.8339		0.414715719	0.8339
543	0.873922538	8.74E-01	NULL		2.283609576	0.873922538	0.873922538	NULL		4.53	4530	0.911375		0.273730684	0.911375								2.99	2990	0.8277		0.414715719	0.8277		2.99	2990	0.8383		0.414715719	0.8383
544	0.859093708	NULL	NULL		2.279411765	0.859093708	NULL	NULL		4.54	4540	0.91505		0.273127753	0.91505								3	3000	0.8321		0.413333333	0.8321		3	3000	0.8427		0.413333333	0.8427
545	0.814042683	NULL	NULL		2.275229358	0.814042683	NULL	NULL		4.55	4550	0.918225		0.272527473	0.918225								3	3000	0.8361		0.413333333	0.8361		3	3000	0.8468		0.413333333	0.8468
546	0.755349366	NULL	NULL		2.271062271	0.755349366	NULL	NULL		4.56	4560	0.92085		0.271929825	0.92085								3	3000	0.84		0.413333333	0.84		3	3000	0.8508		0.413333333	0.8508
547	0.699530248	NULL	NULL		2.26691042	0.699530248	NULL	NULL		4.57	4570	0.923025		0.271334792	0.923025								3	3000	0.844		0.413333333	0.844		3	3000	0.8549		0.413333333	0.8549
548	0.656581786	NULL	NULL		2.262773723	0.656581786	NULL	NULL		4.58	4580	0.924625		0.270742358	0.924625								3	3000	0.8482		0.413333333	0.8482		3	3000	0.8591		0.413333333	0.8591
549	0.631316109	NULL	NULL		2.258652095	0.631316109	NULL	NULL		4.59	4590	0.92578		0.270152505	0.92578								3.01	3010	0.8523		0.411960133	0.8523		3.01	3010	0.8632		0.411960133	0.8632
550	0.625619367	NULL	6.26E-01		2.254545455	0.625619367	NULL	0.625619367		4.6	4600	0.926275		0.269565217	0.926275								3.01	3010	0.856		0.411960133	0.856		3.01	3010	0.8671		0.411960133	0.8671
551	0.639518695	NULL	NULL		2.250453721	0.639518695	NULL	NULL		4.61	4610	0.92615		0.268980477	0.92615								3.01	3010	0.8597		0.411960133	0.8597		3.01	3010	0.8709		0.411960133	0.8709
552	0.671549138	NULL	NULL		2.246376812	0.671549138	NULL	NULL		4.62	4620	0.92555		0.268398268	0.92555								3.01	3010	0.8634		0.411960133	0.8634		3.01	3010	0.8747		0.411960133	0.8747
553	0.719003252	NULL	NULL		2.242314647	0.719003252	NULL	NULL		4.63	4630	0.9244		0.267818575	0.9244								3.02	3020	0.8672		0.410596026	0.8672		3.02	3020	0.8785		0.410596026	0.8785
554	0.775709858	NULL	NULL		2.238267148	0.775709858	NULL	NULL		4.64	4640	0.92275		0.267241379	0.92275								3.02	3020	0.871		0.410596026	0.871		3.02	3020	0.8823		0.410596026	0.8823
555	0.830423864	NULL	NULL		2.234234234	0.830423864	NULL	NULL		4.65	4650	0.9206		0.266666667	0.9206								3.02	3020	0.8748		0.410596026	0.8748		3.02	3020	0.8861		0.410596026	0.8861
556	0.868637666	NULL	NULL		2.230215827	0.868637666	NULL	NULL		4.66	4660	0.91766		0.266094421	0.91766								3.02	3020	0.8785		0.410596026	0.8785		3.02	3020	0.8899		0.410596026	0.8899
557	0.877606512	8.78E-01	NULL		2.226211849	0.877606512	0.877606512	NULL		4.67	4670	0.914175		0.265524625	0.914175								3.03	3030	0.8816		0.409240924	0.8816		3.03	3030	0.893		0.409240924	0.893
558	0.855051822	NULL	NULL		2.222222222	0.855051822	NULL	NULL		4.68	4680	0.910625		0.264957265	0.910625								3.03	3030	0.8844		0.409240924	0.8844		3.03	3030	0.896		0.409240924	0.896
559	0.808741039	NULL	NULL		2.218246869	0.808741039	NULL	NULL		4.69	4690	0.9066		0.264392324	0.9066								3.03	3030	0.8874		0.409240924	0.8874		3.03	3030	0.899		0.409240924	0.899
560	0.753276916	NULL	NULL		2.214285714	0.753276916	NULL	NULL		4.7	4700	0.9023		0.263829787	0.9023								3.03	3030	0.8906		0.409240924	0.8906		3.03	3030	0.9022		0.409240924	0.9022
561	0.701657389	NULL	NULL		2.210338681	0.701657389	NULL	NULL		4.71	4710	0.8977		0.263269639	0.8977								3.04	3040	0.8936		0.407894737	0.8936		3.04	3040	0.9052		0.407894737	0.9052
562	0.66154108	NULL	NULL		2.206405694	0.66154108	NULL	NULL		4.72	4720	0.892725		0.262711864	0.892725								3.04	3040	0.8962		0.407894737	0.8962		3.04	3040	0.9078		0.407894737	0.9078
563	0.636403722	NULL	NULL		2.202486679	0.636403722	NULL	NULL		4.73	4730	0.8875		0.262156448	0.8875								3.04	3040	0.8986		0.407894737	0.8986		3.04	3040	0.9103		0.407894737	0.9103
564	0.628070461	NULL	6.28E-01		2.19858156	0.628070461	NULL	0.628070461		4.74	4740	0.88128		0.261603376	0.88128								3.04	3040	0.9009		0.407894737	0.9009		3.04	3040	0.9127		0.407894737	0.9127
565	0.636361811	NULL	NULL		2.194690265	0.636361811	NULL	NULL		4.75	4750	0.874825		0.261052632	0.874825								3.05	3050	0.9032		0.406557377	0.9032		3.05	3050	0.9151		0.406557377	0.9151
566	0.660827521	NULL	NULL		2.190812721	0.660827521	NULL	NULL		4.76	4760	0.86885		0.260504202	0.86885								3.05	3050	0.9054		0.406557377	0.9054		3.05	3050	0.9173		0.406557377	0.9173
567	0.700332784	NULL	NULL		2.186948854	0.700332784	NULL	NULL		4.77	4770	0.86275		0.259958071	0.86275								3.05	3050	0.9075		0.406557377	0.9075		3.05	3050	0.9194		0.406557377	0.9194
568	0.751567089	NULL	NULL		2.183098592	0.751567089	NULL	NULL		4.78	4780	0.856475		0.259414226	0.856475								3.05	3050	0.9096		0.406557377	0.9096		3.05	3050	0.9214		0.406557377	0.9214
569	0.806444673	NULL	NULL		2.179261863	0.806444673	NULL	NULL		4.79	4790	0.8501		0.258872651	0.8501								3.06	3060	0.9115		0.405228758	0.9115		3.06	3060	0.9233		0.405228758	0.9233
570	0.853841449	NULL	NULL		2.175438596	0.853841449	NULL	NULL		4.8	4800	0.84365		0.258333333	0.84365								3.06	3060	0.913		0.405228758	0.913		3.06	3060	0.9249		0.405228758	0.9249
571	0.880197146	8.80E-01	NULL		2.171628722	0.880197146	0.880197146	NULL		4.81	4810	0.83628		0.257796258	0.83628								3.06	3060	0.9141		0.405228758	0.9141		3.06	3060	0.9261		0.405228758	0.9261
572	0.877544303	NULL	NULL		2.167832168	0.877544303	NULL	NULL		4.82	4820	0.8289		0.257261411	0.8289								3.06	3060	0.9152		0.405228758	0.9152		3.06	3060	0.9273		0.405228758	0.9273
573	0.848065571	NULL	NULL		2.164048866	0.848065571	NULL	NULL		4.83	4830	0.822325		0.256728778	0.822325								3.07	3070	0.9163		0.403908795	0.9163		3.07	3070	0.9284		0.403908795	0.9284
574	0.800609997	NULL	NULL		2.160278746	0.800609997	NULL	NULL		4.84	4840	0.815775		0.256198347	0.815775								3.07	3070	0.9172		0.403908795	0.9172		3.07	3070	0.9293		0.403908795	0.9293
575	0.748034416	NULL	NULL		2.156521739	0.748034416	NULL	NULL		4.85	4850	0.8092		0.255670103	0.8092								3.07	3070	0.9182		0.403908795	0.9182		3.07	3070	0.9302		0.403908795	0.9302
576	0.700017619	NULL	NULL		2.152777778	0.700017619	NULL	NULL		4.86	4860	0.80265		0.255144033	0.80265								3.07	3070	0.9188		0.403908795	0.9188		3.07	3070	0.9308		0.403908795	0.9308
577	0.662987035	NULL	NULL		2.149046794	0.662987035	NULL	NULL		4.87	4870	0.796125		0.254620123	0.796125								3.07	3070	0.9192		0.403908795	0.9192		3.07	3070	0.9313		0.403908795	0.9313
