1.05071344915	3.43794700435	1.05071344915	3.43794700435	3.48818418553	3.38639472708	1180.0	3.43794700435	1180.0	3.43794700435
1.05428730442	3.47569246898	1.05428730442	3.47569246898	3.5256456311	3.42441922964	1176.0	3.47569246898	1176.0	3.47569246898
1.05788555461	3.52461980369	1.05788555461	3.52461980369	3.57421846255	3.47369518429	1172.0	3.52461980369	1172.0	3.52461980369
1.06150845034	3.5728597733	1.06150845034	3.5728597733	3.6220891699	3.52229891656	1168.0	3.5728597733	1168.0	3.5728597733
1.0651562457	3.6244312704	1.0651562457	3.6244312704	3.67325578811	3.57426948574	1164.0	3.6244312704	1164.0	3.6244312704
1.06882919828	3.6791545064	1.06882919828	3.6791545064	3.72753642871	3.6294293209	1160.0	3.6791545064	1160.0	3.6791545064
1.0725275692	3.73933370672	1.0725275692	3.73933370672	3.78721756266	3.69010072445	1156.0	3.73933370672	1156.0	3.73933370672
1.07625162326	3.81107142611	1.07625162326	3.81107142611	3.85836586098	3.76242159016	1152.0	3.81107142611	1152.0	3.81107142611
1.08000162892	3.88011648332	1.08000162892	3.88011648332	3.92680273416	3.83206897002	1148.0	3.88011648332	1148.0	3.88011648332
1.08377785839	3.96134266087	1.08377785839	3.96134266087	4.00731425334	3.91400383872	1144.0	3.96134266087	1144.0	3.96134266087
1.08758058772	4.05883525587	1.08758058772	4.05883525587	4.10395690565	4.0123400073	1140.0	4.05883525587	1140.0	4.05883525587
1.09141009683	4.15091070586	1.09141009683	4.15091070586	4.1951594452	4.1052830797	1136.0	4.15091070586	1136.0	4.15091070586
1.09526666961	4.25335164055	1.09526666961	4.25335164055	4.29660616385	4.20871352545	1132.0	4.25335164055	1132.0	4.25335164055
1.09915059397	4.36397479389	1.09915059397	4.36397479389	4.40611778817	4.32044418616	1128.0	4.36397479389	1128.0	4.36397479389
1.10306216192	4.47747051374	1.10306216192	4.47747051374	4.51841036609	4.43513966995	1124.0	4.47747051374	1124.0	4.47747051374
1.10700166964	4.6090412525	1.10700166964	4.6090412525	4.64857498689	4.56811428085	1120.0	4.6090412525	1120.0	4.6090412525
1.11096941756	4.7505392857	1.11096941756	4.7505392857	4.78849585058	4.71118900693	1116.0	4.7505392857	1116.0	4.7505392857
1.11496571043	4.90168491161	1.11496571043	4.90168491161	4.93788001895	4.86409757545	1112.0	4.90168491161	1112.0	4.90168491161
1.1189908574	5.0541267938	1.1189908574	5.0541267938	5.08840741425	5.01845802986	1108.0	5.0541267938	1108.0	5.0541267938
1.1230451721	5.2096301258	1.1230451721	5.2096301258	5.2418133145	5.1760657299	1104.0	5.2096301258	1104.0	5.2096301258
1.12712897273	5.37708120144	1.12712897273	5.37708120144	5.40689230101	5.34589961332	1100.0	5.37708120144	1100.0	5.37708120144
1.13124258212	5.53132798404	1.13124258212	5.53132798404	5.55863032259	5.50266991986	1096.0	5.53132798404	1096.0	5.53132798404
1.13538632784	5.69669124343	1.13538632784	5.69669124343	5.72114350449	5.67090330562	1092.0	5.69669124343	1092.0	5.69669124343
1.13956054228	5.84909938638	1.13956054228	5.84909938638	5.87048505799	5.82640358824	1088.0	5.84909938638	1088.0	5.84909938638
1.14376556273	5.97876091896	1.14376556273	5.97876091896	5.99688444273	5.95935882849	1084.0	5.97876091896	1084.0	5.97876091896
1.14800173148	6.12571775182	1.14800173148	6.12571775182	6.14001570713	6.11018249261	1080.0	6.12571775182	1080.0	6.12571775182
1.15226939591	6.20132984067	1.15226939591	6.20132984067	6.21181258698	6.18965759263	1076.0	6.20132984067	1076.0	6.20132984067
1.15656890858	6.22209223076	1.15656890858	6.22209223076	6.22855815123	6.21449380832	1072.0	6.22209223076	1072.0	6.22209223076
1.16090062734	6.15906636232	1.16090062734	6.15906636232	6.16141554421	6.15565155716	1068.0	6.15906636232	1068.0	6.15906636232
1.16526491541	5.9789646651	1.16526491541	5.9789646651	5.97720538065	5.97973624869	1064.0	5.9789646651	1064.0	5.9789646651
1.16966214151	5.6732964291	1.16966214151	5.6732964291	5.66724281687	5.67845699707	1060.0	5.6732964291	1060.0	5.6732964291
1.17409267992	5.09079542813	1.17409267992	5.09079542813	5.08132113683	5.09948123819	1056.0	5.09079542813	1056.0	5.09079542813
1.17855691065	4.0952891292	1.17855691065	4.0952891292	4.08450395593	4.10539504615	1052.0	4.0952891292	1052.0	4.0952891292
1.18305521947	2.49965352443	1.18305521947	2.49965352443	2.4923087938	2.50641609822	1048.0	2.49965352443	1048.0	2.49965352443
1.18758799808	0.142133643304	1.18758799808	0.142133643304	0.149728934976	0.133950622219	1044.0	0.142133643304	1044.0	0.142133643304
1.19215564423	-1.84626017932	1.19215564423	-1.84626017932	-1.81644990383	-1.87684496423	1040.0	-1.84626017932	1040.0	-1.84626017932
1.19675856178	-0.517876504996	1.19675856178	-0.517876504996	-0.509426605482	-0.526520198437	1036.0	-0.517876504996	1036.0	-0.517876504996
1.20139716085	7.3496510173	1.20139716085	7.3496510173	7.21634727886	7.4862934909	1032.0	7.3496510173	1032.0	7.3496510173
1.20607185798	25.2021386341	1.20607185798	25.2021386341	24.72809256	25.6883731799	1028.0	25.2021386341	1028.0	25.2021386341
1.21078307617	48.739881729	1.21078307617	48.739881729	47.7644947996	49.7460404712	1024.0	48.739881729	1024.0	48.739881729
1.2155312451	89.2219232815	1.2155312451	89.2219232815	86.4190398734	92.2415460818	1020.0	89.2219232815	1020.0	89.2219232815
1.22031680118	88.2605837285	1.22031680118	88.2605837285	89.5689886478	87.0488709096	1016.0	88.2605837285	1016.0	88.2605837285
1.22514018775	60.7630674418	1.22514018775	60.7630674418	61.0445420439	60.4897607275	1012.0	60.7630674418	1012.0	60.7630674418
1.23000185516	48.7150310565	1.23000185516	48.7150310565	48.8368011129	48.5947501371	1008.0	48.7150310565	1008.0	48.7150310565
1.23490226096	41.3818801918	1.23490226096	41.3818801918	41.452534025	41.3110069532	1004.0	41.3818801918	1004.0	41.3818801918
1.23984187	36.2573173019	1.23984187	36.2573173019	36.3079305853	36.2058126205	1000.0	36.2573173019	1000.0	36.2573173019
1.24482115462	32.2137309684	1.24482115462	32.2137309684	32.2576472457	32.1685816492	996.0	32.2137309684	996.0	32.2137309684
1.24984059476	29.1782354423	1.24984059476	29.1782354423	29.2189860884	29.1360823528	992.0	29.1782354423	992.0	29.1782354423
1.25490067814	26.5614743195	1.25490067814	26.5614743195	26.6025565381	26.5188940782	988.0	26.5614743195	988.0	26.5614743195
1.26000190041	24.5646895108	1.26000190041	24.5646895108	24.6056350316	24.5222101952	984.0	24.5646895108	984.0	24.5646895108
1.26514476531	22.7035397798	1.26514476531	22.7035397798	22.7460551656	22.6594826994	980.0	22.7035397798	980.0	22.7035397798
1.27032978484	21.0519124801	1.27032978484	21.0519124801	21.0962537819	21.006048399	976.0	21.0519124801	976.0	21.0519124801
1.27555747942	19.5849289274	1.27555747942	19.5849289274	19.6310071678	19.5373674406	972.0	19.5849289274	972.0	19.5849289274
1.2808283781	18.1992328658	1.2808283781	18.1992328658	18.24718297	18.1498597981	968.0	18.1992328658	968.0	18.1992328658
1.28614301867	17.2271178117	1.28614301867	17.2271178117	17.2752884323	17.1775760622	964.0	17.2271178117	964.0	17.2271178117
1.29150194792	16.0362815268	1.29150194792	16.0362815268	16.0859279548	15.9853484667	960.0	16.0362815268	960.0	16.0362815268
1.29690572176	15.2272150978	1.29690572176	15.2272150978	15.2769098699	15.1762952455	956.0	15.2272150978	956.0	15.2272150978
1.30235490546	14.4116365858	1.30235490546	14.4116365858	14.4615300638	14.3605894643	952.0	14.4116365858	952.0	14.4116365858
1.30785007384	13.3315845095	1.30785007384	13.3315845095	13.382281208	13.2798513398	948.0	13.3315845095	948.0	13.3315845095
1.31339181144	13.0484587194	1.31339181144	13.0484587194	13.0981346116	12.9977600787	944.0	13.0484587194	944.0	13.0484587194
1.31898071277	12.65102705	1.31898071277	12.65102705	12.7000914537	12.6009724882	940.0	12.65102705	940.0	12.65102705
1.32461738248	12.1563159712	1.32461738248	12.1563159712	12.2050223625	12.1066693491	936.0	12.1563159712	936.0	12.1563159712
1.33030243562	11.2866659213	1.33030243562	11.2866659213	11.3353582889	11.2371449763	932.0	11.2866659213	932.0	11.2866659213
1.33603649784	10.1489347353	1.33603649784	10.1489347353	10.1969935164	10.1002098711	928.0	10.1489347353	928.0	10.1489347353
1.34182020563	9.447804584	1.34182020563	9.447804584	9.49472262745	9.40031449954	924.0	9.447804584	924.0	9.447804584
1.34765420652	7.86269989687	1.34765420652	7.86269989687	7.90571960808	7.81933884032	920.0	7.86269989687	920.0	7.86269989687
1.35353915939	7.27850720311	1.35353915939	7.27850720311	7.31938516304	7.23735338543	916.0	7.27850720311	916.0	7.27850720311
1.35947573465	9.3031735498	1.35947573465	9.3031735498	9.34892467003	9.25681776482	912.0	9.3031735498	912.0	9.3031735498
1.36546461454	5.22624386945	1.36546461454	5.22624386945	5.25689925427	5.19551190265	908.0	5.22624386945	908.0	5.22624386945
1.37150649336	24.8112657184	1.37150649336	24.8112657184	24.7745754247	24.8469731359	904.0	24.8112657184	904.0	24.8112657184
1.37760207778	11.3974987717	1.37760207778	11.3974987717	11.4411779583	11.3528534992	900.0	11.3974987717	900.0	11.3974987717
1.38375208705	4.5098631171	1.38375208705	4.5098631171	4.53677035325	4.48290639968	896.0	4.5098631171	896.0	4.5098631171
1.38995725336	8.41892975412	1.38995725336	8.41892975412	8.46250960376	8.3748193348	892.0	8.41892975412	892.0	8.41892975412
1.39621832207	1.61442783805	1.39621832207	1.61442783805	1.6196022391	1.60925950965	888.0	1.61442783805	888.0	1.61442783805
1.40253605204	2.72691142487	1.40253605204	2.72691142487	2.74164742862	2.71217921184	884.0	2.72691142487	884.0	2.72691142487
1.40891121591	4.45382442134	1.40891121591	4.45382442134	4.48135044549	4.42623012639	880.0	4.45382442134	880.0	4.45382442134
1.41534460046	5.16560829637	1.41534460046	5.16560829637	5.19757319475	5.13351122292	876.0	5.16560829637	876.0	5.16560829637
1.42183700688	0.842635992789	1.42183700688	0.842635992789	0.843148758919	0.842128664474	872.0	0.842635992789	872.0	0.842635992789
1.42838925115	0.775552623543	1.42838925115	0.775552623543	0.775618658268	0.775487305114	868.0	0.775552623543	868.0	0.775552623543
1.43500216435	1.22602666344	1.43500216435	1.22602666344	1.23015199842	1.22190470765	864.0	1.22602666344	864.0	1.22602666344
1.44167659302	0.770291545186	1.44167659302	0.770291545186	0.77156495814	0.769031477559	860.0	0.770291545186	860.0	0.770291545186
1.44841339953	0.903361627296	1.44841339953	0.903361627296	0.905375666759	0.901349176541	856.0	0.903361627296	856.0	0.903361627296
1.45521346244	0.655546309652	1.45521346244	0.655546309652	0.655995329387	0.655101975211	852.0	0.655546309652	852.0	0.655546309652
1.46207767689	0.615568946576	1.46207767689	0.615568946576	0.615857522717	0.615283377727	848.0	0.615568946576	848.0	0.615568946576
1.46900695498	0.732609623577	1.46900695498	0.732609623577	0.733958775883	0.731261385235	844.0	0.732609623577	844.0	0.732609623577
1.47600222619	0.566740398676	1.47600222619	0.566740398676	0.566942648225	0.566538302738	840.0	0.566740398676	840.0	0.566740398676
1.4830644378	0.52154161981	1.4830644378	0.52154161981	0.521627394011	0.52145674368	836.0	0.52154161981	836.0	0.52154161981
1.49019455529	0.878265918263	1.49019455529	0.878265918263	0.881448136765	0.875085379745	832.0	0.878265918263	832.0	0.878265918263
1.4973935628	0.796756840895	1.4973935628	0.796756840895	0.799456200757	0.794058863573	828.0	0.796756840895	828.0	0.796756840895
1.50466246359	0.446991350901	1.50466246359	0.446991350901	0.446994068185	0.446988603751	824.0	0.446991350901	824.0	0.446991350901
1.51200228049	0.431202214063	1.51200228049	0.431202214063	0.431291463151	0.431113881724	820.0	0.431202214063	820.0	0.431202214063
1.51941405637	0.412823642307	1.51941405637	0.412823642307	0.412936579867	0.412711857047	816.0	0.412823642307	816.0	0.412823642307
1.52689885468	2.65021864188	1.52689885468	2.65021864188	2.66807722031	2.63234092542	812.0	2.65021864188	812.0	2.65021864188
1.5344577599	0.376963444384	1.5344577599	0.376963444384	0.37708853648	0.376839634964	808.0	0.376963444384	808.0	0.376963444384
1.54209187811	0.397471525734	1.54209187811	0.397471525734	0.398234797171	0.39671603712	804.0	0.397471525734	804.0	0.397471525734
1.5498023375	1.76621813333	1.5498023375	1.76621813333	1.77772347821	1.75471013045	800.0	1.76621813333	800.0	1.76621813333
